CP073513.2	674546	676822
CP073513.2	333589	335859
CP073513.2	329180	331468
CP073513.2	662847	664928
CP073513.2	10397	12379
CP073513.2	672658	674487
CP073513.2	461726	463540
CP073513.2	8341	10165
CP073513.2	152372	154162
CP073513.2	134912	136708
CP073513.2	672658	674487
CP073513.2	1125750	1127558
CP073513.2	944963	946405
CP073513.2	936007	937233
CP073513.2	593260	594576
CP073513.2	934721	935699
CP073513.2	937315	938009
CP073513.2	976811	977470
CP073509.2	674525	676801
CP073509.2	333593	335863
CP073509.2	329183	331471
CP073509.2	662826	664907
CP073509.2	10397	12379
CP073509.2	672637	674466
CP073509.2	461731	463545
CP073509.2	8341	10165
CP073509.2	152374	154164
CP073509.2	134913	136709
CP073509.2	672637	674466
CP073509.2	1125758	1127566
CP073509.2	944943	946385
CP073509.2	935988	937214
CP073509.2	593239	594555
CP073509.2	934702	935680
CP073509.2	937296	937989
CP073509.2	976808	977476
CP073507.2	674546	676822
CP073507.2	333590	335860
CP073507.2	329181	331469
CP073507.2	662847	664928
CP073507.2	10397	12379
CP073507.2	672658	674487
CP073507.2	461726	463540
CP073507.2	8341	10165
CP073507.2	152371	154161
CP073507.2	134913	136709
CP073507.2	672658	674487
CP073507.2	1125740	1127548
CP073507.2	944963	946405
CP073507.2	936007	937233
CP073507.2	593260	594576
CP073507.2	934721	935699
CP073507.2	937315	938009
CP073507.2	976801	977460
CP073510.2	674523	676799
CP073510.2	333593	335863
CP073510.2	329184	331472
CP073510.2	662823	664904
CP073510.2	10397	12379
CP073510.2	672635	674464
CP073510.2	461728	463542
CP073510.2	8341	10165
CP073510.2	152373	154163
CP073510.2	134915	136711
CP073510.2	672635	674464
CP073510.2	1125714	1127522
CP073510.2	944941	946383
CP073510.2	935985	937211
CP073510.2	593236	594552
CP073510.2	934699	935677
CP073510.2	937293	937987
CP073510.2	976776	977435
CP073512.2	329263	331551
CP073512.2	675424	677700
CP073512.2	333671	335941
CP073512.2	663724	665805
CP073512.2	10397	12379
CP073512.2	673536	675365
CP073512.2	8341	10165
CP073512.2	1126587	1128395
CP073512.2	152315	154105
CP073512.2	134910	136706
CP073512.2	673536	675365
CP073512.2	945846	947288
CP073512.2	461812	463205
CP073512.2	594149	595453
CP073512.2	936891	938117
CP073512.2	935605	936583
CP073512.2	938199	938892
CP073512.2	977652	978317
CP073511.2	674502	676778
CP073511.2	333594	335864
CP073511.2	329185	331473
CP073511.2	662802	664883
CP073511.2	10397	12379
CP073511.2	672614	674443
CP073511.2	461731	463545
CP073511.2	8341	10165
CP073511.2	152374	154164
CP073511.2	134914	136710
CP073511.2	672614	674443
CP073511.2	1125672	1127480
CP073511.2	944919	946361
CP073511.2	935963	937189
CP073511.2	593215	594531
CP073511.2	934677	935655
CP073511.2	937271	937965
CP073511.2	976733	977392
CP073514.2	674550	676826
CP073514.2	333596	335866
CP073514.2	329186	331474
CP073514.2	662851	664932
CP073514.2	10397	12379
CP073514.2	672662	674491
CP073514.2	461732	463546
CP073514.2	8341	10165
CP073514.2	152374	154164
CP073514.2	134914	136710
CP073514.2	672662	674491
CP073514.2	1125756	1127564
CP073514.2	944967	946409
CP073514.2	936011	937237
CP073514.2	593264	594580
CP073514.2	934725	935703
CP073514.2	937319	938013
CP073514.2	976808	977476
CP073516.2	674666	676942
CP073516.2	333589	335859
CP073516.2	329180	331468
CP073516.2	662967	665048
CP073516.2	10397	12379
CP073516.2	672778	674607
CP073516.2	461726	463540
CP073516.2	8341	10165
CP073516.2	152370	154160
CP073516.2	134911	136707
CP073516.2	672778	674607
CP073516.2	1125842	1127650
CP073516.2	945081	946523
CP073516.2	936127	937353
CP073516.2	593380	594696
CP073516.2	934841	935819
CP073516.2	937435	938127
CP073516.2	976904	977563
CP073515.2	329182	331470
CP073515.2	674477	676753
CP073515.2	333591	335861
CP073515.2	662778	664859
CP073515.2	10397	12379
CP073515.2	672589	674418
CP073515.2	461728	463542
CP073515.2	8341	10165
CP073515.2	152370	154160
CP073515.2	134913	136709
CP073515.2	672589	674418
CP073515.2	1125659	1127467
CP073515.2	944895	946337
CP073515.2	935939	937165
CP073515.2	593191	594507
CP073515.2	934653	935631
CP073515.2	937247	937941
CP073515.2	976712	977380
CP073517.2	329177	331465
CP073517.2	674448	676724
CP073517.2	333585	335855
CP073517.2	662749	664830
CP073517.2	10397	12379
CP073517.2	461724	463538
CP073517.2	8341	10165
CP073517.2	152368	154158
CP073517.2	134910	136706
CP073517.2	672560	674389
CP073517.2	1125677	1127485
CP073517.2	672560	674389
CP073517.2	944866	946308
CP073517.2	935911	937137
CP073517.2	593162	594478
CP073517.2	934625	935603
CP073517.2	937219	937912
CP073517.2	976722	977387
CP073519.3	674521	676797
CP073519.3	333590	335860
CP073519.3	329181	331469
CP073519.3	662822	664903
CP073519.3	10397	12379
CP073519.3	672633	674462
CP073519.3	8341	10165
CP073519.3	461726	463540
CP073519.3	152371	154161
CP073519.3	134911	136707
CP073519.3	672633	674462
CP073519.3	1125723	1127531
CP073519.3	944937	946379
CP073519.3	935982	937208
CP073519.3	593235	594551
CP073519.3	934696	935674
CP073519.3	937290	937983
CP073519.3	976824	977452
CP073518.1	329105	331393
CP073518.1	334143	336413
CP073518.1	663289	665370
CP073518.1	10399	12381
CP073518.1	8341	10167
CP073518.1	673101	674930
CP073518.1	1126121	1127929
CP073518.1	332255	334084
CP073518.1	152324	154114
CP073518.1	134878	136674
CP073518.1	945351	946793
CP073518.1	593664	594968
CP073518.1	335122	336413
CP073518.1	935168	936152
CP073518.1	936460	937206
CP073518.1	937702	938400
CP073518.1	977178	977852
CP073518.1	462272	462818
CP073520.2	674500	676776
CP073520.2	333498	335768
CP073520.2	329090	331378
CP073520.2	662800	664881
CP073520.2	10397	12379
CP073520.2	672612	674441
CP073520.2	461635	463449
CP073520.2	8341	10165
CP073520.2	152375	154165
CP073520.2	134914	136710
CP073520.2	672612	674441
CP073520.2	1125688	1127496
CP073520.2	944916	946358
CP073520.2	935961	937187
CP073520.2	593213	594529
CP073520.2	934675	935653
CP073520.2	937269	937962
CP073520.2	976746	977408
CP073521.2	329181	331469
CP073521.2	674416	676692
CP073521.2	333589	335859
CP073521.2	662715	664796
CP073521.2	10397	12379
CP073521.2	672527	674356
CP073521.2	461715	463529
CP073521.2	8341	10165
CP073521.2	152370	154160
CP073521.2	134913	136709
CP073521.2	672527	674356
CP073521.2	1125588	1127396
CP073521.2	944835	946277
CP073521.2	935879	937105
CP073521.2	593128	594444
CP073521.2	934593	935571
CP073521.2	937187	937881
CP073521.2	976640	977308
CP073522.1	674988	677264
CP073522.1	329105	331393
CP073522.1	334143	336413
CP073522.1	663290	665371
CP073522.1	10399	12381
CP073522.1	8341	10167
CP073522.1	673102	674931
CP073522.1	1126090	1127898
CP073522.1	673102	674931
CP073522.1	152325	154115
CP073522.1	134879	136675
CP073522.1	945350	946790
CP073522.1	593665	594969
CP073522.1	935167	936151
CP073522.1	936459	937205
CP073522.1	937701	938399
CP073522.1	977151	977822
CP073522.1	462272	462818
CP073523.1	329106	331394
CP073523.1	334148	336418
CP073523.1	663295	665376
CP073523.1	10397	12379
CP073523.1	8339	10165
CP073523.1	673105	674934
CP073523.1	1126145	1127953
CP073523.1	152324	154114
CP073523.1	673105	674934
CP073523.1	134879	136675
CP073523.1	945357	946800
CP073523.1	593670	594974
CP073523.1	335127	336418
CP073523.1	935173	936157
CP073523.1	936465	937211
CP073523.1	937707	938402
CP073523.1	977203	977877
CP073523.1	462277	462823
CP073528.2	329185	331473
CP073528.2	674453	676729
CP073528.2	333595	335865
CP073528.2	662754	664835
CP073528.2	10397	12379
CP073528.2	672566	674395
CP073528.2	461731	463545
CP073528.2	8341	10165
CP073528.2	152373	154163
CP073528.2	134915	136711
CP073528.2	672566	674395
CP073528.2	1125645	1127453
CP073528.2	944872	946314
CP073528.2	935915	937141
CP073528.2	593167	594483
CP073528.2	934629	935607
CP073528.2	937223	937921
CP073528.2	976707	977366
CP073530.2	674595	676871
CP073530.2	333594	335864
CP073530.2	329185	331473
CP073530.2	662896	664977
CP073530.2	10397	12379
CP073530.2	672707	674536
CP073530.2	461730	463544
CP073530.2	8341	10165
CP073530.2	152375	154165
CP073530.2	134917	136713
CP073530.2	672707	674536
CP073530.2	1125711	1127519
CP073530.2	944920	946362
CP073530.2	935964	937190
CP073530.2	593309	594625
CP073530.2	934678	935656
CP073530.2	937272	937966
CP073530.2	976773	977432
CP073529.2	674886	677162
CP073529.2	333593	335863
CP073529.2	329183	331471
CP073529.2	663186	665267
CP073529.2	10397	12379
CP073529.2	672998	674827
CP073529.2	461731	463545
CP073529.2	8341	10165
CP073529.2	152373	154163
CP073529.2	134913	136709
CP073529.2	672998	674827
CP073529.2	1126088	1127896
CP073529.2	945305	946747
CP073529.2	936347	937573
CP073529.2	593599	594915
CP073529.2	935061	936039
CP073529.2	937655	938354
CP073529.2	977149	977808
CP073575.2	674596	676872
CP073575.2	333590	335860
CP073575.2	329181	331469
CP073575.2	662897	664978
CP073575.2	10397	12379
CP073575.2	672708	674537
CP073575.2	461729	463543
CP073575.2	8341	10165
CP073575.2	152372	154162
CP073575.2	134913	136709
CP073575.2	672708	674537
CP073575.2	1125758	1127566
CP073575.2	945013	946455
CP073575.2	936057	937283
CP073575.2	593310	594626
CP073575.2	934771	935749
CP073575.2	937365	938059
CP073575.2	976818	977477
CP073532.2	674472	676748
CP073532.2	333590	335860
CP073532.2	329181	331469
CP073532.2	662773	664854
CP073532.2	10397	12379
CP073532.2	672584	674413
CP073532.2	461725	463539
CP073532.2	8341	10165
CP073532.2	152371	154161
CP073532.2	134911	136707
CP073532.2	672584	674413
CP073532.2	1125694	1127502
CP073532.2	944888	946330
CP073532.2	935933	937159
CP073532.2	593186	594502
CP073532.2	934647	935625
CP073532.2	937241	937934
CP073532.2	976756	977415
CP073533.2	329185	331473
CP073533.2	674453	676729
CP073533.2	333593	335863
CP073533.2	662754	664835
CP073533.2	10397	12379
CP073533.2	672565	674394
CP073533.2	461729	463543
CP073533.2	8341	10165
CP073533.2	152371	154161
CP073533.2	134914	136710
CP073533.2	672565	674394
CP073533.2	1125659	1127467
CP073533.2	944871	946313
CP073533.2	935915	937141
CP073533.2	593167	594483
CP073533.2	934629	935607
CP073533.2	937223	937917
CP073533.2	976712	977380
CP073536.2	329207	331495
CP073536.2	674840	677116
CP073536.2	333615	335885
CP073536.2	663140	665221
CP073536.2	10397	12379
CP073536.2	672952	674781
CP073536.2	8341	10165
CP073536.2	1126028	1127836
CP073536.2	461766	463580
CP073536.2	152319	154109
CP073536.2	134912	136708
CP073536.2	672952	674781
CP073536.2	945264	946708
CP073536.2	593565	594869
CP073536.2	936308	937534
CP073536.2	935022	936000
CP073536.2	937616	938310
CP073536.2	977099	977758
CP073534.2	329183	331471
CP073534.2	674862	677138
CP073534.2	333593	335863
CP073534.2	663163	665244
CP073534.2	10397	12379
CP073534.2	672975	674804
CP073534.2	461731	463545
CP073534.2	8341	10165
CP073534.2	152372	154162
CP073534.2	134913	136709
CP073534.2	672975	674804
CP073534.2	1126066	1127874
CP073534.2	945279	946721
CP073534.2	936324	937550
CP073534.2	593576	594892
CP073534.2	935038	936016
CP073534.2	937632	938325
CP073534.2	977108	977776
CP073535.2	674504	676780
CP073535.2	333595	335865
CP073535.2	329186	331474
CP073535.2	662804	664885
CP073535.2	10397	12379
CP073535.2	672616	674445
CP073535.2	461732	463546
CP073535.2	8341	10165
CP073535.2	152375	154165
CP073535.2	134914	136710
CP073535.2	672616	674445
CP073535.2	1125699	1127507
CP073535.2	944920	946362
CP073535.2	935965	937191
CP073535.2	593217	594533
CP073535.2	934679	935657
CP073535.2	937273	937966
CP073535.2	976758	977420
CP073537.2	674500	676776
CP073537.2	333594	335864
CP073537.2	329184	331472
CP073537.2	662800	664881
CP073537.2	10397	12379
CP073537.2	672612	674441
CP073537.2	461728	463542
CP073537.2	8341	10165
CP073537.2	152375	154165
CP073537.2	134915	136711
CP073537.2	672612	674441
CP073537.2	1125689	1127497
CP073537.2	944918	946360
CP073537.2	935961	937187
CP073537.2	593213	594529
CP073537.2	934675	935653
CP073537.2	937269	937967
CP073537.2	976750	977409
CP073538.2	674526	676802
CP073538.2	333594	335864
CP073538.2	329184	331472
CP073538.2	662827	664908
CP073538.2	10397	12379
CP073538.2	672638	674467
CP073538.2	461732	463546
CP073538.2	8341	10165
CP073538.2	152372	154162
CP073538.2	134911	136707
CP073538.2	672638	674467
CP073538.2	1125704	1127512
CP073538.2	944942	946384
CP073538.2	935987	937213
CP073538.2	593240	594556
CP073538.2	934701	935679
CP073538.2	937295	937988
CP073538.2	976765	977424
CP073539.2	329183	331471
CP073539.2	674430	676706
CP073539.2	333592	335862
CP073539.2	662731	664812
CP073539.2	10397	12379
CP073539.2	672542	674371
CP073539.2	461730	463544
CP073539.2	8341	10165
CP073539.2	152371	154161
CP073539.2	134914	136710
CP073539.2	672542	674371
CP073539.2	1125585	1127393
CP073539.2	944848	946290
CP073539.2	935892	937118
CP073539.2	593144	594460
CP073539.2	934606	935584
CP073539.2	937200	937894
CP073539.2	976641	977306
CP073540.2	674548	676824
CP073540.2	333591	335861
CP073540.2	329182	331470
CP073540.2	662849	664930
CP073540.2	10397	12379
CP073540.2	672660	674489
CP073540.2	461727	463541
CP073540.2	8341	10165
CP073540.2	152371	154161
CP073540.2	134912	136708
CP073540.2	672660	674489
CP073540.2	1125745	1127553
CP073540.2	944965	946407
CP073540.2	936009	937235
CP073540.2	593262	594578
CP073540.2	934723	935701
CP073540.2	937317	938011
CP073540.2	976806	977465
CP073541.2	674599	676875
CP073541.2	333596	335866
CP073541.2	329186	331474
CP073541.2	662900	664981
CP073541.2	10397	12379
CP073541.2	672711	674540
CP073541.2	461732	463546
CP073541.2	8341	10165
CP073541.2	152375	154165
CP073541.2	134914	136710
CP073541.2	672711	674540
CP073541.2	1125769	1127577
CP073541.2	945015	946457
CP073541.2	936059	937285
CP073541.2	593313	594629
CP073541.2	934773	935751
CP073541.2	937367	938061
CP073541.2	976829	977488
CP073542.2	674522	676798
CP073542.2	333589	335859
CP073542.2	329180	331468
CP073542.2	662822	664903
CP073542.2	10397	12379
CP073542.2	672634	674463
CP073542.2	461727	463541
CP073542.2	8341	10165
CP073542.2	152371	154161
CP073542.2	134912	136708
CP073542.2	672634	674463
CP073542.2	1125731	1127539
CP073542.2	944939	946381
CP073542.2	935983	937209
CP073542.2	593235	594551
CP073542.2	934697	935675
CP073542.2	937291	937985
CP073542.2	976783	977451
CP073543.2	674521	676797
CP073543.2	333589	335859
CP073543.2	329180	331468
CP073543.2	662822	664903
CP073543.2	10397	12379
CP073543.2	672633	674462
CP073543.2	461726	463540
CP073543.2	8341	10165
CP073543.2	152370	154160
CP073543.2	134910	136706
CP073543.2	672633	674462
CP073543.2	1125680	1127488
CP073543.2	944937	946379
CP073543.2	935982	937208
CP073543.2	593235	594551
CP073543.2	934696	935674
CP073543.2	937290	937983
CP073543.2	976742	977401
CP073544.2	674549	676825
CP073544.2	333593	335863
CP073544.2	329184	331472
CP073544.2	662849	664930
CP073544.2	10397	12379
CP073544.2	672661	674490
CP073544.2	461729	463543
CP073544.2	8341	10165
CP073544.2	152373	154163
CP073544.2	134913	136709
CP073544.2	672661	674490
CP073544.2	1125725	1127533
CP073544.2	944966	946408
CP073544.2	936011	937237
CP073544.2	593262	594578
CP073544.2	934725	935703
CP073544.2	937319	938012
CP073544.2	976786	977445
CP073545.2	674547	676823
CP073545.2	333592	335862
CP073545.2	329182	331470
CP073545.2	662847	664928
CP073545.2	10397	12379
CP073545.2	672659	674488
CP073545.2	461729	463543
CP073545.2	8341	10165
CP073545.2	152372	154162
CP073545.2	134912	136708
CP073545.2	672659	674488
CP073545.2	1125750	1127558
CP073545.2	944964	946406
CP073545.2	936008	937234
CP073545.2	593260	594576
CP073545.2	934722	935700
CP073545.2	937316	938010
CP073545.2	976811	977470
CP073546.2	674571	676847
CP073546.2	333591	335861
CP073546.2	329182	331470
CP073546.2	662871	664952
CP073546.2	10397	12379
CP073546.2	672683	674512
CP073546.2	8341	10165
CP073546.2	152371	154161
CP073546.2	134912	136708
CP073546.2	672683	674512
CP073546.2	1125719	1127527
CP073546.2	944987	946429
CP073546.2	936032	937258
CP073546.2	593284	594600
CP073546.2	934746	935724
CP073546.2	937340	938033
CP073546.2	976780	977439
CP073546.2	461727	462273
CP073552.2	329182	331470
CP073552.2	674380	676656
CP073552.2	333591	335861
CP073552.2	662681	664762
CP073552.2	10397	12379
CP073552.2	672492	674321
CP073552.2	461728	463542
CP073552.2	8341	10165
CP073552.2	152369	154159
CP073552.2	134912	136708
CP073552.2	672492	674321
CP073552.2	1125563	1127371
CP073552.2	944798	946240
CP073552.2	935842	937068
CP073552.2	593094	594410
CP073552.2	934556	935534
CP073552.2	937150	937844
CP073552.2	976627	977286
CP073531.2	674547	676823
CP073531.2	333592	335862
CP073531.2	329183	331471
CP073531.2	662848	664929
CP073531.2	10397	12379
CP073531.2	672659	674488
CP073531.2	461729	463543
CP073531.2	8341	10165
CP073531.2	152373	154163
CP073531.2	134914	136710
CP073531.2	672659	674488
CP073531.2	1125738	1127546
CP073531.2	944964	946406
CP073531.2	936008	937234
CP073531.2	593261	594577
CP073531.2	934722	935700
CP073531.2	937316	938010
CP073531.2	976799	977458
CP073410.2	329268	331556
CP073410.2	674487	676763
CP073410.2	333676	335946
CP073410.2	662787	664868
CP073410.2	10397	12379
CP073410.2	672599	674428
CP073410.2	8341	10165
CP073410.2	1125694	1127502
CP073410.2	152322	154112
CP073410.2	134914	136710
CP073410.2	672599	674428
CP073410.2	944912	946354
CP073410.2	593203	594507
CP073410.2	935955	937181
CP073410.2	461814	462967
CP073410.2	934669	935647
CP073410.2	937263	937961
CP073410.2	976756	977425
CP095415.1	329150	331438
CP095415.1	674529	676805
CP095415.1	333558	335828
CP095415.1	662830	664911
CP095415.1	10397	12379
CP095415.1	672642	674471
CP095415.1	8341	10165
CP095415.1	1125618	1127426
CP095415.1	461704	463518
CP095415.1	152317	154113
CP095415.1	672642	674471
CP095415.1	944954	946393
CP095415.1	975837	977348
CP095415.1	593255	594559
CP095415.1	935998	937224
CP095415.1	934712	935690
CP095415.1	153260	154113
CP095415.1	937306	938000
CP095416.1	329148	331436
CP095416.1	674572	676848
CP095416.1	333556	335826
CP095416.1	662873	664954
CP095416.1	10397	12379
CP095416.1	672685	674514
CP095416.1	8341	10165
CP095416.1	1125661	1127469
CP095416.1	461699	463513
CP095416.1	152316	154112
CP095416.1	672685	674514
CP095416.1	944997	946436
CP095416.1	975880	977391
CP095416.1	593298	594602
CP095416.1	936041	937267
CP095416.1	934755	935733
CP095416.1	153259	154112
CP095416.1	937349	938043
CP095420.1	328009	330297
CP095420.1	673412	675688
CP095420.1	332417	334687
CP095420.1	661713	663794
CP095420.1	10397	12379
CP095420.1	671525	673354
CP095420.1	8341	10165
CP095420.1	1124576	1126384
CP095420.1	460563	462377
CP095420.1	151118	152914
CP095420.1	671525	673354
CP095420.1	943836	945275
CP095420.1	974790	976307
CP095420.1	592138	593442
CP095420.1	934880	936106
CP095420.1	933594	934572
CP095420.1	152061	152914
CP095420.1	936188	936882
CP095417.1	329210	331498
CP095417.1	674537	676813
CP095417.1	333618	335888
CP095417.1	662839	664920
CP095417.1	10397	12379
CP095417.1	672650	674479
CP095417.1	8341	10165
CP095417.1	1125726	1127534
CP095417.1	461761	463575
CP095417.1	152316	154112
CP095417.1	672650	674479
CP095417.1	944961	946400
CP095417.1	593264	594568
CP095417.1	975915	977456
CP095417.1	936005	937231
CP095417.1	934719	935697
CP095417.1	153259	154112
CP095417.1	937313	938007
CP095418.1	329208	331496
CP095418.1	674588	676864
CP095418.1	333616	335886
CP095418.1	662889	664970
CP095418.1	10397	12379
CP095418.1	672700	674529
CP095418.1	8341	10165
CP095418.1	1125744	1127552
CP095418.1	461763	463577
CP095418.1	152314	154110
CP095418.1	672700	674529
CP095418.1	945012	946451
CP095418.1	975966	977474
CP095418.1	593314	594618
CP095418.1	936056	937282
CP095418.1	934770	935748
CP095418.1	153257	154110
CP095418.1	937364	938058
CP095419.1	329150	331438
CP095419.1	674527	676803
CP095419.1	333558	335828
CP095419.1	662828	664909
CP095419.1	10397	12379
CP095419.1	672640	674469
CP095419.1	8341	10165
CP095419.1	1125616	1127424
CP095419.1	461702	463516
CP095419.1	152316	154112
CP095419.1	672640	674469
CP095419.1	944951	946390
CP095419.1	975834	977345
CP095419.1	593253	594557
CP095419.1	935995	937221
CP095419.1	934709	935687
CP095419.1	153259	154112
CP095419.1	937303	937997
CP078090.1	329024	331312
CP078090.1	672394	674664
CP078090.1	660698	662779
CP078090.1	10399	12381
CP078090.1	8341	10167
CP078090.1	670506	672335
CP078090.1	1123580	1125388
CP078090.1	670506	672335
CP078090.1	152287	154077
CP078090.1	942820	944264
CP078090.1	591079	592377
CP078090.1	933864	935087
CP078090.1	673373	674664
CP078090.1	459903	460816
CP078090.1	932572	933556
CP078090.1	135855	136711
CP078090.1	935169	935864
CP078090.1	148824	149018
CP081507.1	10399	12381
CP081507.1	8547	10167
CP081507.1	660836	662176
CP081507.1	591418	592402
CP081507.1	1123743	1124559
CP081507.1	459945	460548
CP081507.1	329856	330497
CP081507.1	152898	153455
CP081507.1	935468	935990
CP081507.1	943856	944246
CP081507.1	932871	933287
CP081507.1	333004	333293
CP081507.1	934624	934898
CP081507.1	333200	333436
CP081507.1	333200	333436
CP081507.1	333004	333293
CP081507.1	148792	148986
CP081507.1	153266	153455
CP078121.1	329208	331496
CP078121.1	674563	676839
CP078121.1	333616	335886
CP078121.1	662865	664946
CP078121.1	10397	12379
CP078121.1	672676	674505
CP078121.1	8341	10165
CP078121.1	1125751	1127559
CP078121.1	461761	463575
CP078121.1	152315	154111
CP078121.1	672676	674505
CP078121.1	944987	946426
CP078121.1	593290	594594
CP078121.1	936031	937257
CP078121.1	934745	935723
CP078121.1	153258	154111
CP078121.1	937339	938033
CP078121.1	148823	149014
CP104179.1	329108	331396
CP104179.1	333516	335786
CP104179.1	674708	676984
CP104179.1	663009	665090
CP104179.1	10397	12379
CP104179.1	8341	10165
CP104179.1	1125924	1127732
CP104179.1	461658	463472
CP104179.1	152316	154106
CP104179.1	134911	136707
CP104179.1	672820	674649
CP104179.1	672820	674649
CP104179.1	945133	946578
CP104179.1	593434	594738
CP104179.1	936177	937403
CP104179.1	934891	935869
CP104179.1	937485	938179
CP104179.1	976996	977655
CP104183.1	329172	331460
CP104183.1	674296	676572
CP104183.1	333580	335850
CP104183.1	662597	664678
CP104183.1	10397	12379
CP104183.1	461716	463530
CP104183.1	8341	10165
CP104183.1	152364	154154
CP104183.1	134907	136703
CP104183.1	672408	674237
CP104183.1	1125486	1127294
CP104183.1	672408	674237
CP104183.1	944713	946155
CP104183.1	593010	594326
CP104183.1	935794	936983
CP104183.1	934471	935449
CP104183.1	937065	937759
CP104183.1	976557	977216
CP104175.1	329207	331495
CP104175.1	674448	676724
CP104175.1	333615	335885
CP104175.1	662749	664830
CP104175.1	10397	12379
CP104175.1	672560	674389
CP104175.1	8341	10165
CP104175.1	1125634	1127442
CP104175.1	152318	154108
CP104175.1	134913	136709
CP104175.1	672560	674389
CP104175.1	944871	946316
CP104175.1	593174	594478
CP104175.1	935915	937141
CP104175.1	934629	935607
CP104175.1	937223	937917
CP104175.1	976695	977363
CP104175.1	461758	462304
CP104178.1	329111	331399
CP104178.1	674710	676986
CP104178.1	333519	335789
CP104178.1	663011	665092
CP104178.1	10397	12379
CP104178.1	672822	674651
CP104178.1	8341	10165
CP104178.1	1125941	1127749
CP104178.1	461661	463475
CP104178.1	152319	154109
CP104178.1	134913	136709
CP104178.1	672822	674651
CP104178.1	945134	946579
CP104178.1	593436	594740
CP104178.1	936178	937404
CP104178.1	934892	935870
CP104178.1	937486	938180
CP104178.1	977001	977672
CP104180.1	329176	331464
CP104180.1	674300	676576
CP104180.1	333584	335854
CP104180.1	662601	664682
CP104180.1	10397	12379
CP104180.1	672412	674241
CP104180.1	461720	463534
CP104180.1	8341	10165
CP104180.1	152366	154156
CP104180.1	134908	136704
CP104180.1	672412	674241
CP104180.1	1125473	1127281
CP104180.1	944717	946159
CP104180.1	935761	936987
CP104180.1	593014	594330
CP104180.1	934475	935453
CP104180.1	937069	937763
CP104180.1	976543	977202
CP104182.1	329177	331465
CP104182.1	674304	676580
CP104182.1	333586	335856
CP104182.1	662605	664686
CP104182.1	10397	12379
CP104182.1	461724	463538
CP104182.1	8341	10165
CP104182.1	152367	154157
CP104182.1	134908	136704
CP104182.1	672416	674245
CP104182.1	1125458	1127266
CP104182.1	672416	674245
CP104182.1	944721	946163
CP104182.1	935765	936991
CP104182.1	593018	594334
CP104182.1	934479	935457
CP104182.1	937073	937767
CP104182.1	976529	977188
CP104187.1	329146	331434
CP104187.1	674650	676926
CP104187.1	333554	335824
CP104187.1	662951	665032
CP104187.1	10397	12379
CP104187.1	672762	674591
CP104187.1	8341	10165
CP104187.1	1125876	1127684
CP104187.1	461695	463509
CP104187.1	152319	154109
CP104187.1	134911	136707
CP104187.1	672762	674591
CP104187.1	945074	946519
CP104187.1	593376	594680
CP104187.1	936118	937344
CP104187.1	934832	935810
CP104187.1	937426	938120
CP104187.1	976946	977605
CP104176.1	329139	331427
CP104176.1	674716	676992
CP104176.1	333547	335817
CP104176.1	663017	665098
CP104176.1	10397	12379
CP104176.1	8341	10165
CP104176.1	1125945	1127753
CP104176.1	461690	463504
CP104176.1	134913	136709
CP104176.1	672828	674657
CP104176.1	672828	674657
CP104176.1	945141	946586
CP104176.1	936185	937411
CP104176.1	934899	935877
CP104176.1	153187	154108
CP104176.1	593839	594746
CP104176.1	937493	938187
CP104176.1	977032	977675
CP104177.1	329137	331425
CP104177.1	674641	676917
CP104177.1	333585	335815
CP104177.1	662941	665022
CP104177.1	10397	12379
CP104177.1	672753	674582
CP104177.1	8341	10165
CP104177.1	461687	463501
CP104177.1	134911	136707
CP104177.1	1125870	1127678
CP104177.1	672753	674582
CP104177.1	152316	154106
CP104177.1	945064	946509
CP104177.1	593366	594670
CP104177.1	936108	937334
CP104177.1	934822	935800
CP104177.1	937416	938110
CP104177.1	976930	977601
CP104181.1	329178	331466
CP104181.1	674304	676580
CP104181.1	333586	335856
CP104181.1	662605	664686
CP104181.1	10397	12379
CP104181.1	461724	463538
CP104181.1	8341	10165
CP104181.1	152368	154158
CP104181.1	134909	136705
CP104181.1	672416	674245
CP104181.1	1125492	1127300
CP104181.1	672416	674245
CP104181.1	944721	946163
CP104181.1	935765	936991
CP104181.1	593018	594334
CP104181.1	934479	935457
CP104181.1	937073	937767
CP104181.1	976562	977221
CP104186.1	329179	331467
CP104186.1	674303	676579
CP104186.1	333587	335857
CP104186.1	662604	664685
CP104186.1	10397	12379
CP104186.1	672415	674244
CP104186.1	461724	463538
CP104186.1	8341	10165
CP104186.1	152367	154157
CP104186.1	134909	136705
CP104186.1	672415	674244
CP104186.1	1125459	1127267
CP104186.1	944721	946163
CP104186.1	935765	936991
CP104186.1	593017	594333
CP104186.1	934479	935457
CP104186.1	937073	937767
CP104186.1	976529	977188
CP104189.1	329179	331467
CP104189.1	333587	335857
CP104189.1	662729	664810
CP104189.1	10397	12380
CP104189.1	461728	463542
CP104189.1	8341	10165
CP104189.1	152367	154157
CP104189.1	134912	136708
CP104189.1	1123341	1125149
CP104189.1	942559	944001
CP104189.1	933602	934828
CP104189.1	593142	594458
CP104189.1	672539	673818
CP104189.1	334566	335857
CP104189.1	332454	333528
CP104189.1	932316	933294
CP104189.1	934910	935608
CP104189.1	974397	975062
CP104184.1	329178	331466
CP104184.1	674302	676578
CP104184.1	333586	335856
CP104184.1	662603	664684
CP104184.1	10397	12379
