GCA_026240735.1_ASM2624073v1_genomic	ERR4045387	23
GCA_026240735.1_ASM2624073v1_genomic	ERR4045389	28
GCA_026240735.1_ASM2624073v1_genomic	ERR4045390	22
GCA_026240735.1_ASM2624073v1_genomic	ERR4045395	10
GCA_026240735.1_ASM2624073v1_genomic	ERR4853530	14
GCA_026240735.1_ASM2624073v1_genomic	ERR4853540	11
GCA_026240735.1_ASM2624073v1_genomic	ERR4853551	21
GCA_026240735.1_ASM2624073v1_genomic	ERR4853555	22
GCA_026240735.1_ASM2624073v1_genomic	ERR4853561	21
GCA_026240735.1_ASM2624073v1_genomic	ERR4853566	10
GCA_026240735.1_ASM2624073v1_genomic	ERR4853569	14
GCA_026240735.1_ASM2624073v1_genomic	ERR4853570	15
GCA_026240735.1_ASM2624073v1_genomic	ERR4853572	10
GCA_026240735.1_ASM2624073v1_genomic	ERR4853573	10
GCA_026240735.1_ASM2624073v1_genomic	ERR4853589	22
GCA_026240735.1_ASM2624073v1_genomic	ERR4853594	21
GCA_026240735.1_ASM2624073v1_genomic	ERR4853601	24
GCA_026240735.1_ASM2624073v1_genomic	ERR4853602	21
GCA_026240735.1_ASM2624073v1_genomic	ERR4853605	24
GCA_026240735.1_ASM2624073v1_genomic	ERR4853617	177
GCA_026240735.1_ASM2624073v1_genomic	ERR4853640	22
GCA_026240735.1_ASM2624073v1_genomic	ERR4853641	22
GCA_026240735.1_ASM2624073v1_genomic	ERR4853643	21
GCA_026240735.1_ASM2624073v1_genomic	ERR4853645	22
GCA_026240735.1_ASM2624073v1_genomic	ERR4853652	21
GCA_026240735.1_ASM2624073v1_genomic	ERR4853661	20
GCA_026240735.1_ASM2624073v1_genomic	ERR4853662	23
GCA_026240735.1_ASM2624073v1_genomic	ERR4853663	24
GCA_026240735.1_ASM2624073v1_genomic	ERR4853666	22
GCA_026240735.1_ASM2624073v1_genomic	ERR4853668	22
GCA_026240735.1_ASM2624073v1_genomic	ERR4853671	27
GCA_026240735.1_ASM2624073v1_genomic	ERR4853677	24
GCA_026240735.1_ASM2624073v1_genomic	ERR4899203	20
GCA_026240735.1_ASM2624073v1_genomic	ERR4899206	10
GCA_026240735.1_ASM2624073v1_genomic	ERR4899211	177
GCA_026240735.1_ASM2624073v1_genomic	ERR4899217	9
GCA_026240735.1_ASM2624073v1_genomic	ERR4899222	23
GCA_026240735.1_ASM2624073v1_genomic	ERR4899224	23
GCA_026240735.1_ASM2624073v1_genomic	ERR4899228	24
GCA_026240735.1_ASM2624073v1_genomic	ERR4899236	22
GCA_026240735.1_ASM2624073v1_genomic	ERR4993349	9
GCA_026240735.1_ASM2624073v1_genomic	ERR4993351	11
GCA_026240735.1_ASM2624073v1_genomic	ERR4993356	20
GCA_026240735.1_ASM2624073v1_genomic	ERR4993357	12
GCA_026240735.1_ASM2624073v1_genomic	ERR5206984	28
GCA_026240735.1_ASM2624073v1_genomic	ERR5206990	21
GCA_026240735.1_ASM2624073v1_genomic	ERR5207007	23
GCA_026240735.1_ASM2624073v1_genomic	ERR5207010	21
GCA_026240735.1_ASM2624073v1_genomic	ERR5207012	22
GCA_026240735.1_ASM2624073v1_genomic	ERR5207018	20
GCA_026240735.1_ASM2624073v1_genomic	ERR5207020	10
GCA_026240735.1_ASM2624073v1_genomic	ERR5207026	21
GCA_026240735.1_ASM2624073v1_genomic	ERR5207027	21
GCA_026240735.1_ASM2624073v1_genomic	ERR5207031	22
GCA_026240735.1_ASM2624073v1_genomic	ERR5207032	21
GCA_026240735.1_ASM2624073v1_genomic	ERR5210563	14
GCA_026240735.1_ASM2624073v1_genomic	ERR5210576	20
GCA_026240735.1_ASM2624073v1_genomic	ERR5210577	21
GCA_026240735.1_ASM2624073v1_genomic	ERR5210582	21
GCA_026240735.1_ASM2624073v1_genomic	ERR7123576	16
GCA_026240735.1_ASM2624073v1_genomic	GCA_000008605.1_ASM860v1_genomic	18
GCA_026240735.1_ASM2624073v1_genomic	GCA_000017825.1_ASM1782v1_genomic	22
GCA_026240735.1_ASM2624073v1_genomic	GCA_000246755.1_ASM24675v1_genomic	169
GCA_026240735.1_ASM2624073v1_genomic	GCA_000246775.1_ASM24677v1_genomic	171
GCA_026240735.1_ASM2624073v1_genomic	GCA_000246795.1_ASM24679v1_genomic	177
GCA_026240735.1_ASM2624073v1_genomic	GCA_000246815.1_ASM24681v1_genomic	15
GCA_026240735.1_ASM2624073v1_genomic	GCA_000304295.1_ASM30429v1_genomic	20
GCA_026240735.1_ASM2624073v1_genomic	GCA_000387485.1_ASM38748v1_genomic	176
GCA_026240735.1_ASM2624073v1_genomic	GCA_000604125.1_ASM60412v1_genomic	19
GCA_026240735.1_ASM2624073v1_genomic	GCA_000813285.1_ASM81328v1_genomic	177
GCA_026240735.1_ASM2624073v1_genomic	GCA_001655275.1_ASM165527v1_genomic	15
GCA_026240735.1_ASM2624073v1_genomic	GCA_001655315.1_ASM165531v1_genomic	14
GCA_026240735.1_ASM2624073v1_genomic	GCA_001655435.1_ASM165543v1_genomic	13
GCA_026240735.1_ASM2624073v1_genomic	GCA_001713075.1_ASM171307v1_genomic	21
GCA_026240735.1_ASM2624073v1_genomic	GCA_001941545.1_ASM194154v1_genomic	16
GCA_026240735.1_ASM2624073v1_genomic	GCA_003611315.1_ASM361131v1_genomic	174
GCA_026240735.1_ASM2624073v1_genomic	GCA_003952805.1_ASM395280v1_genomic	174
GCA_026240735.1_ASM2624073v1_genomic	GCA_004194495.1_ASM419449v1_genomic	176
GCA_026240735.1_ASM2624073v1_genomic	GCA_005311105.1_ASM531110v1_genomic	9
GCA_026240735.1_ASM2624073v1_genomic	GCA_005311125.1_ASM531112v1_genomic	10
GCA_026240735.1_ASM2624073v1_genomic	GCA_005311445.1_ASM531144v1_genomic	7
GCA_026240735.1_ASM2624073v1_genomic	GCA_005341485.1_ASM534148v1_genomic	22
GCA_026240735.1_ASM2624073v1_genomic	GCA_015239335.1_ASM1523933v1_genomic	23
GCA_026240735.1_ASM2624073v1_genomic	GCA_015239355.1_ASM1523935v1_genomic	21
GCA_026240735.1_ASM2624073v1_genomic	GCA_015239375.1_ASM1523937v1_genomic	30
GCA_026240735.1_ASM2624073v1_genomic	GCA_015239395.1_ASM1523939v1_genomic	21
GCA_026240735.1_ASM2624073v1_genomic	GCA_018199475.2_ASM1819947v2_genomic	21
GCA_026240735.1_ASM2624073v1_genomic	GCA_018199835.2_ASM1819983v2_genomic	21
GCA_026240735.1_ASM2624073v1_genomic	GCA_018199935.2_ASM1819993v2_genomic	21
GCA_026240735.1_ASM2624073v1_genomic	GCA_018200115.2_ASM1820011v2_genomic	4
GCA_026240735.1_ASM2624073v1_genomic	GCA_018200175.2_ASM1820017v2_genomic	15
GCA_026240735.1_ASM2624073v1_genomic	GCA_018201335.2_ASM1820133v2_genomic	14
GCA_026240735.1_ASM2624073v1_genomic	GCA_018201395.2_ASM1820139v2_genomic	14
GCA_026240735.1_ASM2624073v1_genomic	GCA_018201615.2_ASM1820161v2_genomic	4
GCA_026240735.1_ASM2624073v1_genomic	GCA_018202275.2_ASM1820227v2_genomic	15
GCA_026240735.1_ASM2624073v1_genomic	GCA_018202695.2_ASM1820269v2_genomic	22
GCA_026240735.1_ASM2624073v1_genomic	GCA_018202855.2_ASM1820285v2_genomic	10
GCA_026240735.1_ASM2624073v1_genomic	GCA_018202955.2_ASM1820295v2_genomic	2
GCA_026240735.1_ASM2624073v1_genomic	GCA_018203015.2_ASM1820301v2_genomic	22
GCA_026240735.1_ASM2624073v1_genomic	GCA_018203215.2_ASM1820321v2_genomic	4
GCA_026240735.1_ASM2624073v1_genomic	GCA_018203275.2_ASM1820327v2_genomic	15
GCA_026240735.1_ASM2624073v1_genomic	GCA_018203495.2_ASM1820349v2_genomic	6
GCA_026240735.1_ASM2624073v1_genomic	GCA_018203535.2_ASM1820353v2_genomic	5
GCA_026240735.1_ASM2624073v1_genomic	GCA_018203595.2_ASM1820359v2_genomic	13
GCA_026240735.1_ASM2624073v1_genomic	GCA_018203655.2_ASM1820365v2_genomic	21
GCA_026240735.1_ASM2624073v1_genomic	GCA_018203955.2_ASM1820395v2_genomic	25
GCA_026240735.1_ASM2624073v1_genomic	GCA_018204015.2_ASM1820401v2_genomic	23
GCA_026240735.1_ASM2624073v1_genomic	GCA_018204215.1_ASM1820421v1_genomic	180
GCA_026240735.1_ASM2624073v1_genomic	GCA_018205095.1_ASM1820509v1_genomic	179
GCA_026240735.1_ASM2624073v1_genomic	GCA_018205215.2_ASM1820521v2_genomic	21
GCA_026240735.1_ASM2624073v1_genomic	GCA_018206955.2_ASM1820695v2_genomic	21
GCA_026240735.1_ASM2624073v1_genomic	GCA_023016385.1_ASM2301638v1_genomic	15
GCA_026240735.1_ASM2624073v1_genomic	GCA_023016425.1_ASM2301642v1_genomic	15
GCA_026240735.1_ASM2624073v1_genomic	GCA_023016445.1_ASM2301644v1_genomic	13
GCA_026240735.1_ASM2624073v1_genomic	GCA_023116935.1_ASM2311693v1_genomic	183
GCA_026240735.1_ASM2624073v1_genomic	GCA_024971635.1_ASM2497163v1_genomic	14
GCA_026240735.1_ASM2624073v1_genomic	GCA_025201075.1_ASM2520107v1_genomic	8
GCA_026240735.1_ASM2624073v1_genomic	GCA_025201115.1_ASM2520111v1_genomic	22
GCA_026240735.1_ASM2624073v1_genomic	GCA_025398555.1_ASM2539855v1_genomic	21
GCA_026240735.1_ASM2624073v1_genomic	GCA_025398575.1_ASM2539857v1_genomic	11
GCA_026240735.1_ASM2624073v1_genomic	GCA_025398615.1_ASM2539861v1_genomic	21
GCA_026240735.1_ASM2624073v1_genomic	GCA_026240735.1_ASM2624073v1_genomic	0
GCA_026240735.1_ASM2624073v1_genomic	GCA_026409665.1_ASM2640966v1_genomic	4
GCA_026240735.1_ASM2624073v1_genomic	GCA_026409725.1_ASM2640972v1_genomic	5
GCA_026240735.1_ASM2624073v1_genomic	GCA_026409905.1_ASM2640990v1_genomic	4
GCA_026240735.1_ASM2624073v1_genomic	GCA_026410005.1_ASM2641000v1_genomic	3
GCA_026240735.1_ASM2624073v1_genomic	GCA_027568615.1_ASM2756861v1_genomic	21
GCA_026240735.1_ASM2624073v1_genomic	GCA_027568655.1_ASM2756865v1_genomic	21
GCA_026240735.1_ASM2624073v1_genomic	GCA_027568715.1_ASM2756871v1_genomic	21
GCA_026240735.1_ASM2624073v1_genomic	GCA_027568835.1_ASM2756883v1_genomic	8
GCA_026240735.1_ASM2624073v1_genomic	GCA_027626175.1_ASM2762617v1_genomic	22
GCA_026240735.1_ASM2624073v1_genomic	GCA_027626295.1_ASM2762629v1_genomic	8
GCA_026240735.1_ASM2624073v1_genomic	GCA_027626355.1_ASM2762635v1_genomic	10
GCA_026240735.1_ASM2624073v1_genomic	GCA_027626395.1_ASM2762639v1_genomic	22
GCA_026240735.1_ASM2624073v1_genomic	GCA_027626655.1_ASM2762665v1_genomic	8
GCA_026240735.1_ASM2624073v1_genomic	GCA_027626735.1_ASM2762673v1_genomic	8
GCA_026240735.1_ASM2624073v1_genomic	GCA_027626795.1_ASM2762679v1_genomic	21
GCA_026240735.1_ASM2624073v1_genomic	GCA_028022675.1_ASM2802267v1_genomic	25
GCA_026240735.1_ASM2624073v1_genomic	GCA_029201405.1_ASM2920140v1_genomic	20
GCA_026240735.1_ASM2624073v1_genomic	GCA_029866565.1_ASM2986656v1_genomic	188
GCA_026240735.1_ASM2624073v1_genomic	GCA_029866585.1_ASM2986658v1_genomic	181
GCA_026240735.1_ASM2624073v1_genomic	GCA_029866645.1_ASM2986664v1_genomic	172
GCA_026240735.1_ASM2624073v1_genomic	GCA_029866685.1_ASM2986668v1_genomic	176
GCA_026240735.1_ASM2624073v1_genomic	GCA_029866745.1_ASM2986674v1_genomic	187
GCA_026240735.1_ASM2624073v1_genomic	GCA_029866765.1_ASM2986676v1_genomic	190
GCA_026240735.1_ASM2624073v1_genomic	GCA_029958405.2_ASM2995840v2_genomic	10
GCA_026240735.1_ASM2624073v1_genomic	GCA_029958665.3_ASM2995866v3_genomic	10
GCA_026240735.1_ASM2624073v1_genomic	GCA_029958845.3_ASM2995884v3_genomic	22
GCA_026240735.1_ASM2624073v1_genomic	GCA_030008155.1_ASM3000815v1_genomic	8
GCA_026240735.1_ASM2624073v1_genomic	GCA_030008295.1_ASM3000829v1_genomic	8
GCA_026240735.1_ASM2624073v1_genomic	GCA_030008775.1_ASM3000877v1_genomic	8
GCA_026240735.1_ASM2624073v1_genomic	GCA_030384645.1_ASM3038464v1_genomic	11
GCA_026240735.1_ASM2624073v1_genomic	GCA_034093335.1_ASM3409333v1_genomic	21
GCA_026240735.1_ASM2624073v1_genomic	GCA_034093455.1_ASM3409345v1_genomic	21
GCA_026240735.1_ASM2624073v1_genomic	GCA_034095755.1_ASM3409575v1_genomic	12
GCA_026240735.1_ASM2624073v1_genomic	GCA_034096755.1_ASM3409675v1_genomic	21
GCA_026240735.1_ASM2624073v1_genomic	GCA_034096945.1_ASM3409694v1_genomic	13
GCA_026240735.1_ASM2624073v1_genomic	GCA_034097275.1_ASM3409727v1_genomic	22
GCA_026240735.1_ASM2624073v1_genomic	GCA_034097315.1_ASM3409731v1_genomic	10
GCA_026240735.1_ASM2624073v1_genomic	GCA_034097355.1_ASM3409735v1_genomic	21
GCA_026240735.1_ASM2624073v1_genomic	GCA_037761415.1_SS14-WT_genomic	21
GCA_026240735.1_ASM2624073v1_genomic	GCA_900291945.1_PRJEB25146_genomic	182
GCA_026240735.1_ASM2624073v1_genomic	GCA_900298905.1_PRJEB25205_genomic	185
GCA_026240735.1_ASM2624073v1_genomic	GCA_900298965.1_PRJEB25218_genomic	175
GCA_026240735.1_ASM2624073v1_genomic	GCA_900298975.1_PRJEB25219_genomic	185
GCA_026240735.1_ASM2624073v1_genomic	GCA_903234185.1_R2-64919_genomic	173
GCA_026240735.1_ASM2624073v1_genomic	GCA_903234195.1_R7-PUT1-002_genomic	174
GCA_026240735.1_ASM2624073v1_genomic	GCA_903469575.1_R7-KUN2-001_genomic	178
GCA_026240735.1_ASM2624073v1_genomic	GCA_903469595.1_R3-SAL-007_genomic	190
GCA_026240735.1_ASM2624073v1_genomic	GCA_903469605.1_R2-106190_genomic	175
GCA_026240735.1_ASM2624073v1_genomic	Reference	22
GCA_026240735.1_ASM2624073v1_genomic	SRR13721290	12
GCA_026409665.1_ASM2640966v1_genomic	ERR3684451	16
GCA_026409665.1_ASM2640966v1_genomic	ERR3684453	5
GCA_026409665.1_ASM2640966v1_genomic	ERR3684460	16
GCA_026409665.1_ASM2640966v1_genomic	ERR3684466	16
GCA_026409665.1_ASM2640966v1_genomic	ERR3684469	7
GCA_026409665.1_ASM2640966v1_genomic	ERR3684471	6
GCA_026409665.1_ASM2640966v1_genomic	ERR3684472	6
GCA_026409665.1_ASM2640966v1_genomic	ERR3684478	7
GCA_026409665.1_ASM2640966v1_genomic	ERR3684482	17
GCA_026409665.1_ASM2640966v1_genomic	ERR3684483	6
GCA_026409665.1_ASM2640966v1_genomic	ERR3684484	10
GCA_026409665.1_ASM2640966v1_genomic	ERR3684489	17
GCA_026409665.1_ASM2640966v1_genomic	ERR3684491	7
GCA_026409665.1_ASM2640966v1_genomic	ERR3684499	18
GCA_026409665.1_ASM2640966v1_genomic	ERR3684519	17
GCA_026409665.1_ASM2640966v1_genomic	ERR3684520	18
GCA_026409665.1_ASM2640966v1_genomic	ERR3684526	18
GCA_026409665.1_ASM2640966v1_genomic	ERR3684540	18
GCA_026409665.1_ASM2640966v1_genomic	ERR3684544	27
GCA_026409665.1_ASM2640966v1_genomic	ERR3684555	22
GCA_026409665.1_ASM2640966v1_genomic	ERR3684565	18
GCA_026409665.1_ASM2640966v1_genomic	ERR3684571	21
GCA_026409665.1_ASM2640966v1_genomic	ERR3684572	21
GCA_026409665.1_ASM2640966v1_genomic	ERR3684573	15
GCA_026409665.1_ASM2640966v1_genomic	ERR3684583	19
GCA_026409665.1_ASM2640966v1_genomic	ERR3684585	17
GCA_026409665.1_ASM2640966v1_genomic	ERR3684599	19
GCA_026409665.1_ASM2640966v1_genomic	ERR3684610	18
GCA_026409665.1_ASM2640966v1_genomic	ERR3684613	19
GCA_026409665.1_ASM2640966v1_genomic	ERR3684616	19
GCA_026409665.1_ASM2640966v1_genomic	ERR3684619	18
GCA_026409665.1_ASM2640966v1_genomic	ERR3684622	24
GCA_026409665.1_ASM2640966v1_genomic	ERR3684626	21
GCA_026409665.1_ASM2640966v1_genomic	ERR3684642	21
GCA_026409665.1_ASM2640966v1_genomic	ERR3684654	19
GCA_026409665.1_ASM2640966v1_genomic	ERR3684661	20
GCA_026409665.1_ASM2640966v1_genomic	ERR3684665	27
GCA_026409665.1_ASM2640966v1_genomic	ERR3684666	18
GCA_026409665.1_ASM2640966v1_genomic	ERR3684669	22
GCA_026409665.1_ASM2640966v1_genomic	ERR3684700	17
GCA_026409665.1_ASM2640966v1_genomic	ERR3684706	18
GCA_026409665.1_ASM2640966v1_genomic	ERR3684723	36
GCA_026409665.1_ASM2640966v1_genomic	ERR3684741	25
GCA_026409665.1_ASM2640966v1_genomic	ERR4045378	19
GCA_026409665.1_ASM2640966v1_genomic	ERR4045383	8
GCA_026409665.1_ASM2640966v1_genomic	ERR4045387	19
GCA_026409665.1_ASM2640966v1_genomic	ERR4045389	24
GCA_026409665.1_ASM2640966v1_genomic	ERR4045390	18
GCA_026409665.1_ASM2640966v1_genomic	ERR4045395	6
GCA_026409665.1_ASM2640966v1_genomic	ERR4853530	10
GCA_026409665.1_ASM2640966v1_genomic	ERR4853540	7
GCA_026409665.1_ASM2640966v1_genomic	ERR4853551	17
GCA_026409665.1_ASM2640966v1_genomic	ERR4853555	18
GCA_026409665.1_ASM2640966v1_genomic	ERR4853561	17
GCA_026409665.1_ASM2640966v1_genomic	ERR4853566	6
GCA_026409665.1_ASM2640966v1_genomic	ERR4853569	10
GCA_026409665.1_ASM2640966v1_genomic	ERR4853570	11
GCA_026409665.1_ASM2640966v1_genomic	ERR4853572	6
GCA_026409665.1_ASM2640966v1_genomic	ERR4853573	6
GCA_026409665.1_ASM2640966v1_genomic	ERR4853589	18
GCA_026409665.1_ASM2640966v1_genomic	ERR4853594	17
GCA_026409665.1_ASM2640966v1_genomic	ERR4853601	20
GCA_026409665.1_ASM2640966v1_genomic	ERR4853602	17
GCA_026409665.1_ASM2640966v1_genomic	ERR4853605	20
GCA_026409665.1_ASM2640966v1_genomic	ERR4853617	175
GCA_026409665.1_ASM2640966v1_genomic	ERR4853640	18
GCA_026409665.1_ASM2640966v1_genomic	ERR4853641	18
GCA_026409665.1_ASM2640966v1_genomic	ERR4853643	17
GCA_026409665.1_ASM2640966v1_genomic	ERR4853645	18
GCA_026409665.1_ASM2640966v1_genomic	ERR4853652	17
GCA_026409665.1_ASM2640966v1_genomic	ERR4853661	16
GCA_026409665.1_ASM2640966v1_genomic	ERR4853662	19
GCA_026409665.1_ASM2640966v1_genomic	ERR4853663	20
GCA_026409665.1_ASM2640966v1_genomic	ERR4853666	18
GCA_026409665.1_ASM2640966v1_genomic	ERR4853668	18
GCA_026409665.1_ASM2640966v1_genomic	ERR4853671	23
GCA_026409665.1_ASM2640966v1_genomic	ERR4853677	20
GCA_026409665.1_ASM2640966v1_genomic	ERR4899203	16
GCA_026409665.1_ASM2640966v1_genomic	ERR4899206	6
GCA_026409665.1_ASM2640966v1_genomic	ERR4899211	175
GCA_026409665.1_ASM2640966v1_genomic	ERR4899217	5
GCA_026409665.1_ASM2640966v1_genomic	ERR4899222	19
GCA_026409665.1_ASM2640966v1_genomic	ERR4899224	19
GCA_026409665.1_ASM2640966v1_genomic	ERR4899228	20
GCA_026409665.1_ASM2640966v1_genomic	ERR4899236	18
GCA_026409665.1_ASM2640966v1_genomic	ERR4993349	5
GCA_026409665.1_ASM2640966v1_genomic	ERR4993351	7
GCA_026409665.1_ASM2640966v1_genomic	ERR4993356	16
GCA_026409665.1_ASM2640966v1_genomic	ERR4993357	8
GCA_026409665.1_ASM2640966v1_genomic	ERR5206984	24
GCA_026409665.1_ASM2640966v1_genomic	ERR5206990	17
GCA_026409665.1_ASM2640966v1_genomic	ERR5207007	19
GCA_026409665.1_ASM2640966v1_genomic	ERR5207010	17
GCA_026409665.1_ASM2640966v1_genomic	ERR5207012	18
GCA_026409665.1_ASM2640966v1_genomic	ERR5207018	16
GCA_026409665.1_ASM2640966v1_genomic	ERR5207020	6
GCA_026409665.1_ASM2640966v1_genomic	ERR5207026	17
GCA_026409665.1_ASM2640966v1_genomic	ERR5207027	17
GCA_026409665.1_ASM2640966v1_genomic	ERR5207031	18
GCA_026409665.1_ASM2640966v1_genomic	ERR5207032	17
GCA_026409665.1_ASM2640966v1_genomic	ERR5210563	10
GCA_026409665.1_ASM2640966v1_genomic	ERR5210576	16
GCA_026409665.1_ASM2640966v1_genomic	ERR5210577	17
GCA_026409665.1_ASM2640966v1_genomic	ERR5210582	17
GCA_026409665.1_ASM2640966v1_genomic	ERR7123576	12
GCA_026409665.1_ASM2640966v1_genomic	GCA_000008605.1_ASM860v1_genomic	14
GCA_026409665.1_ASM2640966v1_genomic	GCA_000017825.1_ASM1782v1_genomic	18
GCA_026409665.1_ASM2640966v1_genomic	GCA_000246755.1_ASM24675v1_genomic	167
GCA_026409665.1_ASM2640966v1_genomic	GCA_000246775.1_ASM24677v1_genomic	169
GCA_026409665.1_ASM2640966v1_genomic	GCA_000246795.1_ASM24679v1_genomic	175
GCA_026409665.1_ASM2640966v1_genomic	GCA_000246815.1_ASM24681v1_genomic	11
GCA_026409665.1_ASM2640966v1_genomic	GCA_000304295.1_ASM30429v1_genomic	16
GCA_026409665.1_ASM2640966v1_genomic	GCA_000387485.1_ASM38748v1_genomic	174
GCA_026409665.1_ASM2640966v1_genomic	GCA_000604125.1_ASM60412v1_genomic	15
GCA_026409665.1_ASM2640966v1_genomic	GCA_000813285.1_ASM81328v1_genomic	175
GCA_026409665.1_ASM2640966v1_genomic	GCA_001655275.1_ASM165527v1_genomic	11
GCA_026409665.1_ASM2640966v1_genomic	GCA_001655315.1_ASM165531v1_genomic	10
GCA_026409665.1_ASM2640966v1_genomic	GCA_001655435.1_ASM165543v1_genomic	9
GCA_026409665.1_ASM2640966v1_genomic	GCA_001713075.1_ASM171307v1_genomic	17
GCA_026409665.1_ASM2640966v1_genomic	GCA_001941545.1_ASM194154v1_genomic	12
GCA_026409665.1_ASM2640966v1_genomic	GCA_003611315.1_ASM361131v1_genomic	172
GCA_026409665.1_ASM2640966v1_genomic	GCA_003952805.1_ASM395280v1_genomic	172
GCA_026409665.1_ASM2640966v1_genomic	GCA_004194495.1_ASM419449v1_genomic	174
GCA_026409665.1_ASM2640966v1_genomic	GCA_005311105.1_ASM531110v1_genomic	5
GCA_026409665.1_ASM2640966v1_genomic	GCA_005311125.1_ASM531112v1_genomic	6
GCA_026409665.1_ASM2640966v1_genomic	GCA_005311445.1_ASM531144v1_genomic	3
GCA_026409665.1_ASM2640966v1_genomic	GCA_005341485.1_ASM534148v1_genomic	18
GCA_026409665.1_ASM2640966v1_genomic	GCA_015239335.1_ASM1523933v1_genomic	19
GCA_026409665.1_ASM2640966v1_genomic	GCA_015239355.1_ASM1523935v1_genomic	17
GCA_026409665.1_ASM2640966v1_genomic	GCA_015239375.1_ASM1523937v1_genomic	26
GCA_026409665.1_ASM2640966v1_genomic	GCA_015239395.1_ASM1523939v1_genomic	17
GCA_026409665.1_ASM2640966v1_genomic	GCA_018199475.2_ASM1819947v2_genomic	17
GCA_026409665.1_ASM2640966v1_genomic	GCA_018199835.2_ASM1819983v2_genomic	17
GCA_026409665.1_ASM2640966v1_genomic	GCA_018199935.2_ASM1819993v2_genomic	17
GCA_026409665.1_ASM2640966v1_genomic	GCA_018200115.2_ASM1820011v2_genomic	2
GCA_026409665.1_ASM2640966v1_genomic	GCA_018200175.2_ASM1820017v2_genomic	11
GCA_026409665.1_ASM2640966v1_genomic	GCA_018201335.2_ASM1820133v2_genomic	10
GCA_026409665.1_ASM2640966v1_genomic	GCA_018201395.2_ASM1820139v2_genomic	10
GCA_026409665.1_ASM2640966v1_genomic	GCA_018201615.2_ASM1820161v2_genomic	2
GCA_026409665.1_ASM2640966v1_genomic	GCA_018202275.2_ASM1820227v2_genomic	11
GCA_026409665.1_ASM2640966v1_genomic	GCA_018202695.2_ASM1820269v2_genomic	18
GCA_026409665.1_ASM2640966v1_genomic	GCA_018202855.2_ASM1820285v2_genomic	6
GCA_026409665.1_ASM2640966v1_genomic	GCA_018202955.2_ASM1820295v2_genomic	2
GCA_026409665.1_ASM2640966v1_genomic	GCA_018203015.2_ASM1820301v2_genomic	18
GCA_026409665.1_ASM2640966v1_genomic	GCA_018203215.2_ASM1820321v2_genomic	4
GCA_026409665.1_ASM2640966v1_genomic	GCA_018203275.2_ASM1820327v2_genomic	11
GCA_026409665.1_ASM2640966v1_genomic	GCA_018203495.2_ASM1820349v2_genomic	4
GCA_026409665.1_ASM2640966v1_genomic	GCA_018203535.2_ASM1820353v2_genomic	3
GCA_026409665.1_ASM2640966v1_genomic	GCA_018203595.2_ASM1820359v2_genomic	9
GCA_026409665.1_ASM2640966v1_genomic	GCA_018203655.2_ASM1820365v2_genomic	17
GCA_026409665.1_ASM2640966v1_genomic	GCA_018203955.2_ASM1820395v2_genomic	21
GCA_026409665.1_ASM2640966v1_genomic	GCA_018204015.2_ASM1820401v2_genomic	19
GCA_026409665.1_ASM2640966v1_genomic	GCA_018204215.1_ASM1820421v1_genomic	178
GCA_026409665.1_ASM2640966v1_genomic	GCA_018205095.1_ASM1820509v1_genomic	177
GCA_026409665.1_ASM2640966v1_genomic	GCA_018205215.2_ASM1820521v2_genomic	17
GCA_026409665.1_ASM2640966v1_genomic	GCA_018206955.2_ASM1820695v2_genomic	17
GCA_026409665.1_ASM2640966v1_genomic	GCA_023016385.1_ASM2301638v1_genomic	11
GCA_026409665.1_ASM2640966v1_genomic	GCA_023016425.1_ASM2301642v1_genomic	11
GCA_026409665.1_ASM2640966v1_genomic	GCA_023016445.1_ASM2301644v1_genomic	9
GCA_026409665.1_ASM2640966v1_genomic	GCA_023116935.1_ASM2311693v1_genomic	181
GCA_026409665.1_ASM2640966v1_genomic	GCA_024971635.1_ASM2497163v1_genomic	10
GCA_026409665.1_ASM2640966v1_genomic	GCA_025201075.1_ASM2520107v1_genomic	4
GCA_026409665.1_ASM2640966v1_genomic	GCA_025201115.1_ASM2520111v1_genomic	18
GCA_026409665.1_ASM2640966v1_genomic	GCA_025398555.1_ASM2539855v1_genomic	17
GCA_026409665.1_ASM2640966v1_genomic	GCA_025398575.1_ASM2539857v1_genomic	7
GCA_026409665.1_ASM2640966v1_genomic	GCA_025398615.1_ASM2539861v1_genomic	17
GCA_026409665.1_ASM2640966v1_genomic	GCA_026240735.1_ASM2624073v1_genomic	4
GCA_026409665.1_ASM2640966v1_genomic	GCA_026409665.1_ASM2640966v1_genomic	0
GCA_026409665.1_ASM2640966v1_genomic	GCA_026409725.1_ASM2640972v1_genomic	3
GCA_026409665.1_ASM2640966v1_genomic	GCA_026409905.1_ASM2640990v1_genomic	2
GCA_026409665.1_ASM2640966v1_genomic	GCA_026410005.1_ASM2641000v1_genomic	1
GCA_026409665.1_ASM2640966v1_genomic	GCA_027568615.1_ASM2756861v1_genomic	17
GCA_026409665.1_ASM2640966v1_genomic	GCA_027568655.1_ASM2756865v1_genomic	17
GCA_026409665.1_ASM2640966v1_genomic	GCA_027568715.1_ASM2756871v1_genomic	17
GCA_026409665.1_ASM2640966v1_genomic	GCA_027568835.1_ASM2756883v1_genomic	4
GCA_026409665.1_ASM2640966v1_genomic	GCA_027626175.1_ASM2762617v1_genomic	18
